1662.1,39.876
1662.5,39.902
1662.9,39.928
1663.3,39.953
1663.6,39.984
1664,40.015
1664.4,40.045
1664.7,40.075
1665.1,40.104
1665.5,40.144
1665.8,40.184
1666.2,40.223
1666.6,40.261
1666.9,40.3
1667.3,40.352
1667.7,40.404
1668,40.455
1668.4,40.506
1668.8,40.556
1669.1,40.622
1669.5,40.688
1669.9,40.754
1670.2,40.819
1670.6,40.883
1670.9,40.964
1671.3,41.045
1671.7,41.125
1672,41.205
1672.4,41.284
1672.8,41.379
1673.1,41.473
1673.5,41.567
1673.9,41.66
1674.2,41.753
1674.6,41.86
1675,41.966
1675.3,42.072
1675.7,42.178
1676.1,42.283
1676.5,42.399
1676.8,42.514
1677.2,42.63
1677.6,42.745
1678,42.859
1678.4,42.975
1678.7,43.091
1679.1,43.206
1679.5,43.321
1679.9,43.436
1680.3,43.552
1680.7,43.668
1681.1,43.783
1681.4,43.898
1681.8,44.012
1682.2,44.129
1682.6,44.245
1683,44.36
1683.4,44.475
1683.8,44.59
1684.2,44.707
1684.7,44.823
1685.1,44.939
1685.5,45.055
1685.9,45.17
1686.3,45.288
1686.7,45.405
1687.1,45.522
1687.6,45.638
1688,45.754
1688.4,45.872
1688.9,45.991
1689.3,46.108
1689.7,46.226
1690.2,46.342
1690.6,46.462
1691,46.202
1691.5,45.649
1691.9,45.085
1692.4,44.512
1692.8,43.927
1693.3,43.687
1693.8,43.435
1694.2,43.172
1694.7,42.897
1695.1,42.61
1695.6,42.61
1696.1,42.61
1696.6,42.61
1697,42.61
1697.5,42.663
1698,42.717
1698.5,42.769
1699,42.821
1699.4,42.872
1699.9,42.966
1700.4,43.058
1700.9,43.15
1701.4,43.241
1701.9,43.332
1702.4,43.454
1702.9,43.575
1703.4,43.695
1704,43.815
1704.5,43.934
1705,44.076
1705.5,44.217
1706,44.358
1706.6,44.498
1707.1,44.637
1707.6,44.79
1708.1,44.941
1708.7,45.093
1709.2,45.243
1709.8,45.393
1710.3,45.545
1710.9,45.696
1711.4,45.846
1711.9,45.996
1712.5,46.145
1713.1,46.297
1713.6,46.447
1714.2,46.597
1714.7,46.746
1715.3,46.895
1715.9,47.045
1716.4,47.194
1717,47.343
1717.6,47.492
1718.2,47.639
1718.7,47.788
1719.3,47.937
1719.9,48.084
1720.5,48.232
1721.1,48.378
1721.7,48.526
1722.3,48.673
1722.9,48.819
1723.4,48.965
1724,49.11
1724.6,49.257
1725.3,49.403
1725.9,49.548
1726.5,49.692
1727.1,49.836
1727.7,49.981
1728.3,50.125
1728.9,50.269
1729.5,50.412
1730.1,50.554
1730.8,50.688
1731.4,50.822
1732,50.956
1732.6,51.088
1733.3,51.22
1733.9,51.342
1734.5,51.464
1735.2,51.585
1735.8,51.705
1736.4,51.824
1737.1,51.933
1737.7,52.041
1738.4,52.148
1739,52.255
1739.6,52.361
1740.3,52.456
1741,52.55
1741.6,52.644
1742.3,52.736
1742.9,52.829
1743.6,52.91
1744.3,52.991
1744.9,53.071
1745.6,53.15
1746.3,53.229
1746.9,53.305
1747.6,53.379
1748.3,53.454
1749,53.527
1749.7,53.6
1750.4,53.748
1751.1,53.895
1751.8,54.042
1752.6,54.187
1753.3,54.332
1754,54.486
1754.8,54.638
1755.6,54.79
1756.4,54.941
1757.1,55.091
1757.9,55.248
1758.8,55.405
1759.6,55.561
1760.4,55.715
1761.2,55.869
1762.1,56.029
1762.9,56.189
1763.8,56.347
1764.6,56.504
1765.5,56.661
1766.4,56.822
1767.3,56.983
1768.2,57.142
1769,57.301
1769.9,57.459
1770.9,57.621
1771.8,57.782
1772.7,57.942
1773.6,58.101
1774.6,58.259
1775.5,58.42
1776.5,58.58
1777.4,58.74
1778.4,58.898
1779.3,59.055
1780.3,59.215
1781.3,59.374
1782.2,59.532
1783.2,59.689
1784.2,59.844
1785.2,60.002
1786.2,60.159
1787.2,60.314
1788.2,60.469
1789.2,60.623
1790.2,60.777
1791.2,60.931
1792.2,61.084
1793.2,61.236
1794.2,61.386
1795.2,61.538
1796.3,61.688
1797.3,61.837
1798.3,61.986
1799.3,62.133
1800.4,62.281
1801.4,62.427
1802.4,62.573
1803.5,62.717
1804.5,62.861
1805.5,63.004
1806.6,63.146
1807.6,63.288
1808.6,63.428
1809.7,63.568
1810.7,63.706
1811.8,63.844
1812.8,63.981
1813.8,64.117
1814.9,64.252
1815.9,64.083
1816.9,63.339
1818,62.569
1819,61.772
1820.1,60.946
1821.1,60.092
1822.1,59.243
1823.2,58.363
1824.2,57.452
1825.2,56.509
1826.2,55.532
1827.3,54.561
1828.3,53.555
1829.3,52.512
1830.3,51.431
1831.4,50.309
1832.4,49.208
1833.4,48.064
1834.4,46.874
1835.4,45.636
1836.4,44.345
1837.4,43.093
1838.4,41.783
1839.4,40.409
1840.4,38.967
1841.4,37.45
1842.4,36.028
1843.4,34.511
1844.4,32.89
1845.4,31.15
1846.4,29.275
1847.4,29.275
1848.5,29.275
1849.5,29.275
1850.5,29.275
1851.6,29.332
1852.8,29.384
1853.9,29.433
1855,29.478
1856.2,29.52
1857.4,29.907
1858.7,30.275
1859.9,30.627
1861.2,30.962
1862.5,31.282
1863.9,31.814
1865.3,32.329
1866.6,32.827
1868,33.309
1869.4,33.776
1871,34.367
1872.5,34.943
1874,35.505
1875.5,36.053
1877,36.589
1878.7,37.196
1880.3,37.791
1881.9,38.374
1883.6,38.946
1885.2,39.508
1886.9,40.092
1888.6,40.665
1890.4,41.228
1892.1,41.781
1893.8,42.324
1895.6,42.874
1897.4,43.415
1899.2,43.946
1900.9,44.468
1902.7,44.982
1904.6,45.495
1906.4,46
1908.2,46.496
1910,46.985
1911.9,47.466
1913.7,47.941
1915.6,48.407
1917.4,48.867
1919.3,49.321
1921.1,49.767
1923,50.201
1924.8,50.63
1926.6,51.052
1928.5,51.468
1930.3,51.879
1932.1,52.273
1933.9,52.662
1935.7,53.047
1937.6,53.426
1939.4,53.8
1941.1,54.155
1942.9,54.506
1944.6,54.852
1946.4,55.194
1948.1,55.532
1949.8,55.848
1951.5,56.161
1953.1,56.471
1954.8,56.777
1956.5,57.079
1958,57.358
1959.6,57.457
1961.2,56.047
1962.7,54.558
1964.3,52.986
1965.8,51.325
1967.2,50.027
1968.7,48.638
1970.1,47.15
1971.6,45.555
1972.9,43.845
1974.2,42.711
1975.5,41.459
1976.8,40.077
1978.1,38.552
1979.3,36.868
1980.5,36
1981.7,34.987
1982.8,33.807
1984,32.438
1985.1,30.853
1986.1,30.412
1987.2,29.842
1988.3,29.109
1989.3,28.174
1990.3,26.99
1991.3,26.99
1992.3,26.99
1993.3,26.99
1994.2,26.99
1995.3,27.495
1996.3,27.987
1997.3,28.465
1998.4,28.931
1999.4,29.384
2000.5,29.918
2001.5,30.442
2002.6,30.956
2003.7,31.46
2004.8,31.956
2005.9,32.46
2007.1,32.956
2008.2,33.443
2009.3,33.922
2010.4,34.393
2011.6,34.868
2012.8,35.335
2013.9,35.794
2015.1,36.247
2016.3,36.694
2017.4,37.139
2018.6,37.577
2019.8,38.009
2021,38.436
2022.2,38.856
2023.4,39.272
2024.6,39.682
2025.8,40.086
2027,40.486
2028.1,40.88
2029.3,41.266
2030.5,41.648
2031.7,42.024
2032.9,42.397
2034.1,42.765
2035.3,43.122
2036.5,43.475
2037.6,43.824
2038.8,44.169
2040,44.511
2041.1,44.839
2042.3,45.164
2043.4,45.485
2044.6,45.804
2045.7,46.119
2046.8,46.418
2047.9,46.715
2049.1,47.009
2050.2,47.3
2051.3,47.588
2052.3,47.86
2053.4,48.129
2054.5,48.395
2055.5,48.66
2056.6,48.922
2057.6,49.165
2058.6,49.406
2059.6,49.645
2060.6,49.883
2061.6,50.119
2062.5,50.334
2063.4,50.548
2064.3,49.562
2065.3,48.513
2066.2,47.427
2067,46.301
2067.8,45.274
2068.7,44.212
2069.5,43.113
2070.4,41.974
2071.1,40.793
2071.8,39.739
2072.6,38.647
2073.3,37.516
2074,36.342
2074.7,35.121
2075.3,34.079
2075.9,32.996
2076.6,31.87
2077.2,30.695
2077.7,29.466
2078.2,28.534
2078.7,27.555
2079.2,26.524
2079.7,25.436
2080.1,24.284
2080.5,23.652
2080.8,22.968
2081.2,22.228
2081.6,21.426
2081.8,20.558
2082.1,20.558
2082.3,20.558
2082.5,20.558
2082.8,20.558
2082.9,20.558
2083,20.558
2083.1,20.558
2083.2,20.558
2083.4,20.558
2083.5,20.558
2083.6,20.558
2083.7,20.558
2083.9,20.558
2084,20.558
2084.2,20.594
2084.3,20.629
2084.5,20.664
2084.7,20.698
2084.8,20.732
2085,20.851
2085.2,20.97
2085.4,21.088
2085.6,21.204
2085.8,21.319
2086,21.471
2086.3,21.622
2086.5,21.771
2086.7,21.919
2086.9,22.066
2087.2,22.236
2087.4,22.404
2087.7,22.571
2087.9,22.737
2088.2,22.902
2088.5,23.083
2088.7,23.262
2089,23.44
2089.3,23.617
2089.6,23.792
2089.9,23.979
2090.2,24.165
2090.5,24.349
2090.8,24.531
2091.1,24.712
2091.4,24.902
2091.7,25.091
2092,25.278
2092.3,25.464
2092.6,25.648
2093,25.839
2093.3,26.029
2093.6,26.217
2094,26.404
2094.3,26.589
2094.6,26.78
2095,26.969
2095.3,27.156
2095.7,27.343
2096,27.528
2096.4,27.716
2096.7,27.902
2097.1,28.088
2097.4,28.272
2097.8,28.455
2098.1,28.639
2098.5,28.822
2098.8,29.004
2099.2,29.185
2099.6,29.364
2099.9,29.544
2100.3,29.723
2100.7,29.9
2101,30.076
2101.4,30.251
2101.7,30.425
2102.1,30.597
2102.5,30.769
2102.8,30.939
2103.2,31.109
2103.6,31.276
2103.9,31.442
2104.3,31.607
2104.6,31.771
2105,31.934
2105.3,32.094
2105.7,32.253
2106.1,32.41
2106.4,32.567
2106.8,32.723
2107.1,32.875
2107.5,33.025
2107.8,33.175
2108.2,33.324
2108.5,33.472
2108.8,33.615
2109.2,33.756
2109.5,33.898
2109.8,34.038
2110.2,34.178
2110.5,34.311
2110.8,34.443
2111.1,34.575
2111.5,34.707
2111.8,34.837
2112.1,34.958
2112.4,35.078
2112.7,35.197
2113,35.133
2113.3,34.627
2113.6,34.111
2113.9,34.015
2114.2,33.913
2114.5,33.805
2114.8,33.691
2115.1,33.57
2115.4,33.57
2115.8,33.57
2116.1,33.57
2116.4,33.57
2116.7,33.606
2117,33.641
2117.3,33.676
2117.6,33.711
2117.9,33.744
2118.2,33.808
2118.5,33.87
2118.8,33.932
2119.2,33.993
2119.5,34.053
2119.8,34.138
2120.1,34.222
2120.4,34.305
2120.7,34.387
2121,34.469
2121.4,34.57
2121.7,34.67
2122,34.77
2122.3,34.869
2122.6,34.967
2122.9,35.08
2123.3,35.193
2123.6,35.304
2123.9,35.415
2124.2,35.526
2124.5,35.647
2124.9,35.768
2125.2,35.888
2125.5,36.008
2125.8,36.127
2126.2,36.251
2126.5,36.375
2126.8,36.499
2127.1,36.622
2127.4,36.745
2127.8,36.867
2128.1,36.988
2128.4,37.11
2128.7,37.23
2129.1,37.351
2129.4,37.47
2129.7,37.59
2130,37.708
2130.4,37.827
2130.7,37.944
2131,38.062
2131.3,38.178
2131.7,38.295
2132,38.41
2132.3,38.526
2132.6,38.637
2133,38.749
2133.3,38.859
2133.6,38.97
2133.9,39.079
2134.3,39.178
2134.6,39.275
2134.9,39.372
2135.2,39.469
2135.5,39.565
2135.9,39.645
2136.2,39.724
2136.5,39.5
2136.8,39.149
2137.2,38.788
2137.5,38.418
2137.8,38.132
2138.1,37.836
2138.4,37.53
2138.7,37.215
2139.1,36.89
2139.4,36.66
2139.7,36.421
2140,36.172
2140.3,35.913
2140.6,35.644
2141,35.483
2141.3,35.314
2141.6,35.137
2141.9,34.951
2142.2,34.755
2142.5,34.681
2142.8,34.603
2143.2,34.519
2143.5,34.431
2143.8,34.337
2144.1,34.337
2144.4,34.337
2144.7,34.337
2145,34.337
2145.4,34.45
2145.7,34.562
2146,34.674
2146.3,34.785
2146.7,34.895
2147,35.032
2147.4,35.168
2147.7,35.304
2148,35.44
2148.4,35.575
2148.7,35.713
2149.1,35.851
2149.4,35.989
2149.8,36.125
2150.1,36.261
2150.5,36.4
2150.9,36.538
2151.2,36.676
2151.6,36.813
2152,36.949
2152.3,37.087
2152.7,37.225
2153.1,37.362
2153.4,37.498
2153.8,37.633
2154.2,37.77
2154.5,37.905
2154.9,38.04
2155.3,38.175
2155.7,38.309
2156,38.442
2156.4,38.575
2156.8,38.708
2157.2,38.84
2157.5,38.971
2157.9,39.101
2158.3,39.231
2158.7,39.36
2159,39.489
2159.4,39.617
2159.8,39.743
2160.2,39.868
2160.5,39.993
2160.9,40.118
2161.3,40.242
2161.6,40.363
2162,40.483
2162.4,40.604
2162.7,40.723
2163.1,40.843
2163.4,40.959
2163.8,41.074
2164.2,41.189
2164.5,41.303
2164.9,41.417
2165.2,41.173
2165.6,40.686
2165.9,40.191
2166.2,39.688
2166.6,39.178
2166.9,38.658
2167.2,38.157
2167.6,37.648
2167.9,37.13
2168.2,36.604
2168.5,36.068
2168.9,35.555
2169.2,35.034
2169.5,34.503
2169.8,33.963
2170.1,33.413
2170.4,32.892
2170.7,32.362
2171,31.821
2171.3,31.271
2171.5,30.709
2171.8,30.186
2172.1,29.652
2172.3,29.107
2172.6,28.551
2172.9,27.983
2173.1,27.475
2173.4,26.955
2173.6,26.422
2173.9,25.877
2174.1,25.318
2174.3,24.84
2174.5,24.349
2174.7,23.844
2175,23.325
2175.1,22.79
2175.3,22.374
2175.5,21.944
2175.7,21.498
2175.9,21.037
2176.1,20.558
2176.2,20.558
2176.4,20.558
2176.5,20.558
2176.7,20.558
2176.9,20.558
2177.2,20.558
2177.4,20.558
2177.6,20.558
2177.9,20.558
2178.3,20.558
2178.7,20.558
2179,20.558
2179.4,20.558
2179.8,20.558
2180.4,20.78
2180.9,20.992
2181.4,21.194
2182,21.388
2182.5,21.573
2183.2,22.003
2183.8,22.422
2184.5,22.83
2185.2,23.228
2185.8,23.616
2186.6,24.101
2187.4,24.575
2188.2,25.039
2189,25.493
2189.8,25.939
2190.6,26.438
2191.5,26.927
2192.4,27.407
2193.3,27.878
2194.2,28.341
2195.1,28.833
2196.1,29.315
2197,29.789
2198,30.255
2198.9,30.713
2199.9,31.188
2201,31.654
2202,32.114
2203,32.566
2204,33.011
2205.1,33.462
2206.1,33.907
2207.2,34.345
2208.2,34.777
2209.3,35.203
2210.3,35.627
2211.4,36.045
2212.5,36.458
2213.5,36.865
2214.6,37.267
2215.7,37.66
2216.8,38.049
2217.8,38.433
2218.9,38.812
2220,39.187
2221,39.547
2222.1,39.904
2223.1,40.256
2224.1,40.605
2225.2,40.949
2226.2,41.275
2227.2,41.598
2228.2,41.917
2229.2,42.233
2230.2,42.546
2231.2,42.835
2232.1,43.122
2233.1,43.407
2234,43.689
2235,43.968
2235.8,44.22
2236.7,44.47
2237.6,44.718
2238.4,44.965
2239.3,44.06
2240,42.904
2240.8,41.872
2241.6,40.805
2242.3,39.701
2243.1,38.556
2243.8,37.367
2244.4,36.35
2245,35.297
2245.7,34.206
2246.3,33.073
2246.8,31.894
2247.3,30.952
2247.9,29.976
2248.4,28.963
2248.9,27.911
2249.2,26.813
2249.6,26.042
2249.9,25.246
2250.3,24.422
2250.6,23.568
2250.8,22.68
2251,22.281
2251.1,21.871
2251.3,21.447
2251.5,21.01
2251.6,20.558
2251.7,20.558
2251.8,20.558
2252,20.558
2252.1,20.558
2252.2,20.558
2252.3,20.558
2252.4,20.558
2252.5,20.558
2252.6,20.558
2252.7,20.558
2252.8,20.558
2252.9,20.558
2253,20.558
2253.1,20.558
2253.2,20.558
2253.3,20.558
2253.4,20.558
2253.5,20.558
2253.6,20.558
2253.6,20.558
2253.7,20.558
2253.8,20.558
2253.9,20.558
2254,20.558
2254.1,20.558
2254.2,20.558
2254.3,20.558
2254.4,20.558
2254.5,20.558
2254.6,20.558
2254.7,20.558
2254.8,20.558
2254.9,20.558
2255,20.558
2255.1,20.558
2255.2,20.558
2255.3,20.558
2255.4,20.558
2255.5,20.558
2255.6,20.558
2255.7,20.558
2255.8,20.558
2255.9,20.558
2256,20.558
2256.2,20.561
2256.3,20.563
2256.4,20.566
2256.5,20.568
2256.6,20.57
2256.8,20.642
2256.9,20.713
2257,20.784
2257.2,20.854
2257.3,20.923
2257.4,21.022
2257.6,21.12
2257.7,21.218
2257.8,21.315
2258,21.412
2258.1,21.517
2258.3,21.621
2258.4,21.725
2258.6,21.828
2258.7,21.931
2258.9,22.032
2259,22.132
2259.2,22.232
2259.4,22.331
2259.5,22.429
2259.7,22.522
2259.9,22.613
2260,22.704
2260.2,22.794
2260.4,22.883
2260.6,22.966
2260.7,23.049
2260.9,23.13
2261.1,23.211
2261.3,23.29
2261.5,23.366
2261.7,23.44
2261.8,23.514
2262,23.587
2262.2,23.659
2262.4,23.729
2262.6,23.799
2262.8,23.868
2263,23.935
2263.3,24.002
2263.5,24.072
2263.7,24.14
2263.9,24.208
2264.1,24.274
2264.3,24.34
2264.6,24.435
2264.8,24.529
2265.1,24.622
2265.3,24.714
2265.6,24.805
2266,25.073
2266.5,25.339
2266.9,25.601
2267.4,25.861
2267.8,26.118
2268.5,26.508
2269.2,26.893
2269.9,27.271
2270.6,27.645
2271.3,28.012
2272.2,28.483
2273.1,28.945
2274,29.4
2274.9,29.847
2275.8,30.286
2276.9,30.803
2278,31.311
2279.1,31.809
2280.1,32.299
2281.2,32.781
2282.5,33.318
2283.7,33.845
2284.9,34.363
2286.2,34.872
2287.4,35.372
2288.8,35.91
2290.2,36.438
2291.5,36.958
2292.9,37.468
2294.3,37.971
2295.7,38.496
2297.2,39.012
2298.7,39.52
2300.1,40.019
2301.6,40.511
2303.1,41.014
2304.6,41.508
2306.2,41.995
2307.7,42.475
2309.2,42.947
2310.8,43.421
2312.4,43.887
2314,44.347
2315.5,44.8
2317.1,45.246
2318.7,45.686
2320.3,46.12
2321.8,46.547
2323.4,46.969
2325,47.385
2326.6,47.788
2328.1,48.186
2329.7,48.578
2331.3,48.966
2332.8,49.348
2334.3,49.712
2335.9,50.072
2337.4,50.427
2338.9,50.779
2340.4,51.126
2341.9,51.45
2343.3,51.77
2344.7,52.087
2346.2,52.401
2347.6,52.711
2349,52.994
2350.3,53.275
2351.6,53.553
2353,53.828
2354.3,53.461
2355.5,52.069
2356.7,50.809
2357.9,49.493
2359.1,48.117
2360.3,46.676
2361.4,45.167
2362.4,43.846
2363.5,42.467
2364.5,41.024
2365.6,39.512
2366.4,37.924
2367.3,36.6
2368.1,35.215
2369,33.763
2369.8,32.235
2370.5,30.62
2371.1,29.446
2371.8,28.207
2372.4,26.894
2373,25.498
2373.4,24.006
2373.8,23.447
2374.2,22.828
2374.6,22.145
2375,21.391
2375.2,20.558
2375.3,20.558
2375.5,20.558
2375.6,20.558
2375.8,20.558
2375.9,20.558
2376,20.558
2376.1,20.558
2376.2,20.558
2376.3,20.558
2376.4,20.558
2376.5,20.558
2376.6,20.558
2376.7,20.558
2376.8,20.558
2376.9,20.558
2377,20.558
2377,20.558
2377.1,20.558
2377.2,20.558
2377.3,20.558
2377.4,20.558
2377.5,20.558
2377.5,20.558
2377.6,20.558
2377.7,20.558
2377.8,20.558
2377.9,20.558
2377.9,20.558
2378,20.558
2378.1,20.558
2378.2,20.558
2378.2,20.558
2378.3,20.558
2378.4,20.558
2378.5,20.558
2378.5,20.558
2378.6,20.558
2378.7,20.558
2378.7,20.558
2378.8,20.558
2378.9,20.558
2379,20.558
2379,20.558
2379.1,20.558
2379.2,20.558
2379.3,20.558
2379.3,20.558
2379.4,20.558
2379.5,20.558
2379.6,20.558
2379.6,20.558
2379.7,20.558
2379.8,20.558
2379.9,20.558
2380,20.558
2380,20.558
2380.1,20.558
2380.2,20.558
2380.3,20.558
2380.4,20.558
2380.5,20.558
2380.5,20.558
2380.6,20.559
2380.7,20.559
2380.8,20.607
2380.9,20.655
2381,20.703
2381.1,20.75
2381.2,20.798
2381.2,20.865
2381.3,20.932
2381.4,20.998
2381.5,21.065
2381.6,21.131
2381.7,21.198
2381.8,21.265
2381.9,21.332
2382,21.399
2382.1,21.465
2382.2,21.522
2382.3,21.578
2382.4,21.633
2382.5,21.689
2382.6,21.744
2382.7,21.784
2382.8,21.823
2382.9,21.863
2383,21.901
2383.2,21.94
2383.3,21.962
2383.4,21.985
2383.5,22.007
2383.6,21.971
2383.7,21.881
2383.8,21.788
2384,21.746
2384.1,21.702
2384.2,21.655
2384.3,21.606
2384.4,21.554
2384.6,21.371
2384.7,21.18
2384.8,20.981
2384.9,20.774
2385.1,20.558
2385.2,20.558
2385.4,20.558
2385.5,20.558
2385.7,20.558
2385.9,20.558
2386.1,20.558
2386.2,20.558
2386.4,20.558
2386.6,20.558
2386.8,20.624
2387,20.689
2387.2,20.752
2387.5,20.814
2387.7,20.875
2387.9,21.012
2388.1,21.146
2388.4,21.279
2388.6,21.41
2388.8,21.54
2389.1,21.708
2389.4,21.874
2389.6,22.038
2389.9,22.201
2390.2,22.362
2390.4,22.546
2390.7,22.728
2391,22.909
2391.3,23.088
2391.6,23.266
2391.9,23.458
2392.2,23.65
2392.5,23.839
2392.8,24.027
2393.1,24.214
2393.4,24.409
2393.7,24.604
2394,24.796
2394.3,24.987
2394.7,25.177
2395,25.373
2395.3,25.567
2395.7,25.76
2396,25.951
2396.3,26.14
2396.7,26.334
2397,26.527
2397.4,26.718
2397.7,26.907
2398,27.095
2398.4,27.286
2398.7,27.476
2399.1,27.664
2399.4,27.851
2399.8,28.036
2400.2,28.222
2400.5,28.408
2400.9,28.592
2401.2,28.774
2401.6,28.956
2401.9,29.137
2402.3,29.317
2402.7,29.496
2403,29.674
2403.4,29.85
2403.7,30.026
2404.1,30.2
2404.5,30.373
2404.8,30.545
2405.2,30.716
2405.5,30.882
2405.9,31.047
2406.3,31.211
2406.6,31.374
2407,31.537
2407.3,31.691
2407.7,31.845
2408,31.998
2408.4,32.15
2408.7,32.3
2409.1,32.441
2409.4,32.58
2409.8,32.719
2410.1,32.856
2410.5,32.993
2410.8,33.115
2411.1,33.236
2411.5,33.356
2411.8,33.475
2412.1,33.593
2412.5,33.69
2412.8,33.786
2413.1,33.881
2413.4,33.976
2413.8,34.069
2414.1,34.134
2414.4,34.198
2414.7,34.262
2415,34.325
2415.3,34.387
2415.6,34.468
2416,34.548
2416.3,34.628
2416.6,34.707
2416.9,34.785
2417.2,34.884
2417.6,34.983
2417.9,35.082
2418.2,35.179
2418.6,35.276
2418.9,35.384
2419.2,35.491
2419.6,35.598
2419.9,35.704
2420.2,35.809
2420.6,35.923
2420.9,36.036
2421.3,36.148
2421.6,36.26
2422,36.371
2422.3,36.488
2422.7,36.605
2423,36.721
2423.4,36.837
2423.7,36.952
2424.1,37.072
2424.4,37.191
2424.8,37.309
2425.1,37.427
2425.5,37.545
2425.9,37.666
2426.2,37.786
2426.6,37.906
2427,38.025
2427.3,38.143
2427.7,38.264
2428,38.385
2428.4,38.505
2428.8,38.624
2429.1,38.743
2429.5,38.863
2429.9,38.982
2430.2,39.102
2430.6,39.22
2431,39.338
2431.3,39.457
2431.7,39.575
2432.1,39.692
2432.4,39.809
2432.8,39.926
2433.2,40.042
2433.5,40.158
2433.9,40.273
2434.3,40.388
2434.7,40.502
2435,40.615
2435.4,40.728
2435.8,40.841
2436.1,40.952
2436.5,41.064
2436.8,41.173
2437.2,41.283
2437.6,41.391
2437.9,41.499
2438.3,41.607
2438.7,41.713
2439,41.817
2439.4,41.922
2439.7,42.026
2440.1,42.129
2440.4,42.229
2440.8,42.329
2441.2,42.428
2441.5,42.527
2441.9,42.626
2442.2,42.72
2442.6,42.813
2442.9,42.907
2443.3,43
2443.6,43.092
2443.9,43.179
2444.3,43.266
2444.6,43.352
2445,43.438
2445.3,43.523
2445.6,43.602
2446,43.68
2446.3,43.758
2446.6,43.836
2446.9,43.913
2447.3,43.981
2447.6,44.049
2447.9,44.117
2448.2,44.184
2448.5,44.251
2448.9,44.31
2449.2,44.368
2449.5,44.425
2449.8,44.483
2450.1,44.54
2450.4,44.617
2450.7,44.694
2451,44.77
2451.3,44.846
2451.6,44.922
2451.9,45.001
2452.2,45.081
2452.5,45.161
2452.8,45.24
2453.1,45.319
2453.4,45.396
2453.7,45.473
2454,45.55
2454.3,45.626
2454.6,45.703
2454.9,45.777
2455.2,45.852
2455.5,45.926
2455.8,46
2456.1,46.074
2456.4,46.146
2456.7,46.218
2457,46.29
2457.3,46.362
2457.6,46.433
2457.9,46.503
2458.2,46.573
2458.5,46.642
2458.8,46.711
2459.1,46.78
2459.4,46.848
2459.7,46.916
2460,46.983
2460.3,47.05
2460.6,47.117
2460.9,47.182
2461.2,47.248
2461.5,47.313
2461.8,47.378
2462.1,47.442
2462.4,47.506
2462.7,47.569
2463,47.632
2463.3,47.695
2463.6,47.758
2463.9,47.82
2464.2,47.881
2464.5,47.942
2464.7,48.004
2465,48.064
2465.3,48.124
2465.6,48.184
2465.9,48.244
2466.2,48.303
2466.5,48.362
2466.8,48.421
2467.1,48.479
2467.4,48.537
2467.7,48.594
2468,48.652
2468.3,48.709
2468.6,48.766
2468.9,48.822
2469.2,48.879
2469.5,48.935
2469.7,48.99
2470,49.046
2470.3,49.101
2470.6,49.156
2470.9,49.211
2471.2,49.266
2471.5,49.32
2471.8,49.374
2472.1,49.428
2472.4,49.482
2472.7,49.535
2473,49.589
2473.3,49.642
2473.6,49.695
2473.9,49.748
2474.2,49.801
2474.5,49.853
2474.8,49.906
2475,49.958
2475.3,50.01
2475.6,50.062
2475.9,50.114
2476.2,50.166
2476.5,50.217
2476.8,50.269
2477.1,50.321
2477.4,50.372
2477.7,50.423
2478,50.475
2478.3,50.526
2478.6,50.573
2478.9,50.621
2479.2,50.412
2479.5,50.181
2479.8,49.947
2480.1,49.708
2480.4,49.708
2480.7,49.708
2481,49.708
2481.3,49.708
2481.6,49.713
2481.9,49.718
2482.2,49.723
2482.5,49.728
2482.9,49.733
2483.2,49.761
2483.5,49.789
2483.8,49.817
2484.1,49.845
2484.4,49.872
2484.7,49.918
2485,49.963
2485.4,50.008
2485.7,50.053
2486,50.098
2486.3,50.157
2486.6,50.216
2486.9,50.274
2487.3,50.332
2487.6,50.39
2487.9,50.459
2488.2,50.527
2488.5,50.596
2488.9,50.664
2489.2,50.732
2489.5,50.806
2489.8,50.879
2490.2,50.953
2490.5,51.026
2490.8,51.099
2491.1,51.173
2491.5,51.246
2491.8,51.318
2492.1,51.391
2492.4,51.463
2492.8,51.536
2493.1,51.608
2493.4,51.68
2493.7,51.752
2494.1,51.607
2494.4,51.257
2494.7,50.906
2495,50.552
2495.4,50.193
2495.7,49.83
2496,49.462
2496.3,49.094
2496.7,48.722
2497,48.345
2497.3,47.964
2497.6,47.578
2498,47.192
2498.3,46.802
2498.6,46.406
2498.9,46.006
2499.2,45.6
2499.6,45.195
2499.9,44.785
2500.2,44.37
2500.5,43.949
2500.9,43.523
2501.2,43.098
2501.5,42.667
2501.8,42.231
2502.1,41.788
2502.5,41.339
2502.8,40.909
2503.1,40.471
2503.4,40.027
2503.7,39.575
2504,39.116
2504.3,38.686
2504.7,38.247
2505,37.801
2505.3,37.345
2505.6,36.882
2505.9,36.45
2506.2,36.01
2506.5,35.559
2506.8,35.099
2507.1,34.628
2507.4,34.194
2507.7,33.749
2508,33.292
2508.3,32.823
2508.6,32.342
2508.9,31.902
2509.2,31.449
2509.5,30.982
2509.8,30.5
2510.1,30.004
2510.4,29.582
2510.7,29.144
2511,28.689
2511.3,28.217
2511.6,27.725
2511.9,27.701
2512.2,27.673
2512.5,27.643
2512.8,27.611
2513.1,27.575
2513.3,27.575
2513.6,27.575
2513.9,27.575
2514.2,27.575
2514.5,27.621
2514.8,27.665
2515.1,27.709
